wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,USDCAD,long,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.342,1.34865,0.006649999999999823,1.342,1.34592,2024-03-08 15:00,2024-03-08 16:00,1.34499,1.3451,0.0001100000000000545,0.016541353383467284,2024-03-18 00:00,False
ALL,USDCAD,long,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.342,1.34865,0.006649999999999823,1.342,1.34592,2024-03-14 11:00,2024-03-14 12:00,1.34594,1.34618,0.00024000000000001798,0.03609022556391344,2024-03-18 00:00,False
ALL,USDCAD,short,W,H1,2024-01-29 00:00,2024-02-05 00:00,1.3467,1.3544,0.00770000000000004,1.34758,1.3544,2024-02-05 23:00,2024-02-06 00:00,1.35437,1.3544,2.999999999997449e-05,0.003896103896100563,2024-02-12 00:00,False
ALL,USDCAD,short,W,H1,2024-01-29 00:00,2024-02-05 00:00,1.3467,1.3544,0.00770000000000004,1.34758,1.3544,2024-02-06 13:00,2024-02-06 14:00,1.35382,1.35398,0.00015999999999993797,0.020779220779212616,2024-02-12 00:00,False
ALL,USDCAD,short,W,H1,2024-01-29 00:00,2024-02-05 00:00,1.3467,1.3544,0.00770000000000004,1.34758,1.3544,2024-02-08 13:00,2024-02-08 14:00,1.34878,1.34932,0.0005399999999999849,0.07012987012986781,2024-02-12 00:00,False
ALL,USDCAD,short,W,H1,2024-01-29 00:00,2024-02-05 00:00,1.3467,1.3544,0.00770000000000004,1.34758,1.3544,2024-02-09 16:00,2024-02-09 17:00,1.34807,1.34818,0.00010999999999983245,0.014285714285692452,2024-02-12 00:00,False
ALL,USDCAD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.35604,1.36061,0.004570000000000185,1.36053,1.36061,2024-03-05 08:00,2024-03-05 09:00,1.36032,1.36053,0.00021000000000004349,0.04595185995624398,2024-03-18 00:00,False
ALL,USDCAD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.35604,1.36061,0.004570000000000185,1.36053,1.36061,2024-03-06 00:00,2024-03-06 01:00,1.35994,1.36002,8.000000000008001e-05,0.017505470459535398,2024-03-18 00:00,False
ALL,USDCAD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.35604,1.36061,0.004570000000000185,1.36053,1.36061,2024-03-06 12:00,2024-03-06 13:00,1.35892,1.35898,6.000000000017103e-05,0.013129102844675842,2024-03-18 00:00,False
ALL,USDCAD,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,1.36066,1.36144,0.0007800000000000029,1.36142,1.36144,2024-03-28 09:00,2024-03-28 10:00,1.36133,1.36139,6.000000000017103e-05,0.0769230769232959,2024-04-01 00:00,False
ALL,USDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.37733,1.38462,0.007290000000000019,1.37873,1.38462,2024-04-17 05:00,2024-04-17 06:00,1.38341,1.3838,0.00038999999999989043,0.05349794238681611,2024-04-29 00:00,False
ALL,USDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.37733,1.38462,0.007290000000000019,1.37873,1.38462,2024-04-19 02:00,2024-04-19 03:00,1.3797,1.38046,0.0007600000000000939,0.10425240054870946,2024-04-29 00:00,False
ALL,USDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.37733,1.38462,0.007290000000000019,1.37873,1.38462,2024-04-19 05:00,2024-04-19 06:00,1.3782,1.379,0.0007999999999999119,0.10973936899861589,2024-04-29 00:00,False
ALL,USDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.37733,1.38462,0.007290000000000019,1.37873,1.38462,2024-04-19 10:00,2024-04-19 11:00,1.37745,1.37758,0.00012999999999996348,0.017832647462272037,2024-04-29 00:00,False
ALL,USDCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-01 06:00,2024-05-01 07:00,1.37813,1.37827,0.000140000000000029,0.014056224899601347,2024-05-13 00:00,False
ALL,USDCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-01 09:00,2024-05-01 10:00,1.3776,1.37763,2.999999999997449e-05,0.0030120481927685327,2024-05-13 00:00,False
ALL,USDCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-01 17:00,2024-05-01 18:00,1.37742,1.37744,1.999999999990898e-05,0.002008032128504924,2024-05-13 00:00,False
ALL,USDCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-08 11:00,2024-05-08 12:00,1.37603,1.37628,0.00024999999999986144,0.02510040160641187,2024-05-13 00:00,False
ALL,USDCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-09 06:00,2024-05-09 07:00,1.37372,1.3738,7.999999999985796e-05,0.008032128514041989,2024-05-13 00:00,False
ALL,USDCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-10 09:00,2024-05-10 10:00,1.36862,1.3689,0.000280000000000058,0.028112449799202695,2024-05-13 00:00,False
ALL,USDCHF,long,W,H1,2024-04-15 00:00,2024-04-22 00:00,0.90112,0.9104,0.009279999999999955,0.90112,0.9087,2024-04-19 12:00,2024-04-19 13:00,0.90716,0.90744,0.000280000000000058,0.030172413793109844,2024-04-29 00:00,False
ALL,USDCHF,long,W,H1,2024-04-15 00:00,2024-04-22 00:00,0.90112,0.9104,0.009279999999999955,0.90112,0.9087,2024-04-23 13:00,2024-04-23 14:00,0.9087,0.90902,0.000320000000000098,0.03448275862070038,2024-04-29 00:00,False
ALL,USDCHF,long,W,H1,2024-04-29 00:00,2024-05-06 00:00,0.90064,0.90508,0.0044399999999999995,0.90064,0.9036,2024-05-06 12:00,2024-05-06 13:00,0.9036,0.90376,0.000160000000000049,0.036036036036047076,2024-05-13 00:00,False
ALL,USDCHF,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,0.86818,0.87285,0.004670000000000063,0.87046,0.87285,2024-01-23 16:00,2024-01-23 17:00,0.87206,0.87212,6.0000000000060005e-05,0.012847965738770705,2024-02-05 00:00,False
ALL,USDCHF,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,0.86818,0.87285,0.004670000000000063,0.87046,0.87285,2024-01-23 18:00,2024-01-23 19:00,0.87178,0.87193,0.00014999999999998348,0.032119914346891106,2024-02-05 00:00,False
ALL,USDCHF,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,0.86818,0.87285,0.004670000000000063,0.87046,0.87285,2024-01-24 02:00,2024-01-24 03:00,0.86992,0.86997,4.999999999999449e-05,0.010706638115630367,2024-02-05 00:00,False
ALL,USDCHF,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.88332,0.8893,0.005979999999999985,0.88664,0.8893,2024-03-01 14:00,2024-03-01 15:00,0.88893,0.8893,0.00036999999999998145,0.06187290969899371,2024-03-11 00:00,False
ALL,USDCHF,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.88332,0.8893,0.005979999999999985,0.88664,0.8893,2024-03-05 12:00,2024-03-05 13:00,0.88637,0.88664,0.00026999999999999247,0.045150501672239655,2024-03-11 00:00,False
ALL,USDCHF,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.88332,0.8893,0.005979999999999985,0.88664,0.8893,2024-03-06 10:00,2024-03-06 11:00,0.88534,0.88557,0.00022999999999995246,0.03846153846153061,2024-03-11 00:00,False
ALL,USDCHF,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.88332,0.8893,0.005979999999999985,0.88664,0.8893,2024-03-06 12:00,2024-03-06 13:00,0.88514,0.88518,3.999999999992898e-05,0.006688963210690482,2024-03-11 00:00,False
ALL,USDCHF,short,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.91466,0.92244,0.007780000000000009,0.91569,0.92244,2024-05-01 06:00,2024-05-01 07:00,0.92227,0.92244,0.00017000000000000348,0.021850899742931012,2024-05-20 00:00,False
ALL,USDCHF,short,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.91466,0.92244,0.007780000000000009,0.91569,0.92244,2024-05-01 10:00,2024-05-01 11:00,0.92123,0.92125,2.0000000000020002e-05,0.002570694087406167,2024-05-20 00:00,False
ALL,USDCHF,short,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.91466,0.92244,0.007780000000000009,0.91569,0.92244,2024-05-01 17:00,2024-05-01 18:00,0.92065,0.92096,0.00031000000000003247,0.03984575835475991,2024-05-20 00:00,False
ALL,USDCHF,short,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.91466,0.92244,0.007780000000000009,0.91569,0.92244,2024-05-01 19:00,2024-05-01 20:00,0.91922,0.91929,7.00000000000145e-05,0.00899742930591445,2024-05-20 00:00,False
ALL,USDCHF,short,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.91466,0.92244,0.007780000000000009,0.91569,0.92244,2024-05-02 03:00,2024-05-02 04:00,0.91686,0.9171,0.00024000000000001798,0.030848329048845463,2024-05-20 00:00,False
ALL,USDJPY,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,145.898,148.168,2.2700000000000102,145.898,146.65,2024-02-01 16:00,2024-02-01 17:00,145.898,146.144,0.24600000000000932,0.10837004405286706,2024-02-05 00:00,False
ALL,USDJPY,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,145.898,148.168,2.2700000000000102,145.898,146.65,2024-02-02 11:00,2024-02-02 12:00,146.464,146.513,0.049000000000006594,0.02158590308370325,2024-02-05 00:00,False
ALL,USDJPY,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,145.898,148.168,2.2700000000000102,145.898,146.65,2024-02-02 14:00,2024-02-02 15:00,147.684,147.828,0.14400000000000546,0.06343612334801974,2024-02-05 00:00,False
ALL,USDJPY,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,148.176,148.808,0.632000000000005,148.698,148.808,2024-01-23 17:00,2024-01-23 18:00,148.624,148.698,0.07400000000001228,0.11708860759495521,2024-01-29 00:00,False
ALL,USDJPY,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,148.176,148.808,0.632000000000005,148.698,148.808,2024-01-23 22:00,2024-01-23 23:00,148.388,148.398,0.009999999999990905,0.015822784810112067,2024-01-29 00:00,False
ALL,USDJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,150.524,150.846,0.32200000000000273,150.77,150.846,2024-02-28 15:00,2024-02-28 16:00,150.818,150.846,0.027999999999991587,0.08695652173910356,2024-03-04 00:00,False
ALL,USDJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,150.524,150.846,0.32200000000000273,150.77,150.846,2024-03-01 14:00,2024-03-01 15:00,150.677,150.724,0.046999999999997044,0.14596273291924425,2024-03-04 00:00,False
ALL,USDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,151.44,151.974,0.5339999999999918,151.862,151.974,2024-03-27 02:00,2024-03-27 03:00,151.933,151.974,0.04099999999999682,0.07677902621722368,2024-04-01 00:00,False
ALL,USDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,151.44,151.974,0.5339999999999918,151.862,151.974,2024-03-27 08:00,2024-03-27 09:00,151.806,151.842,0.036000000000001364,0.06741573033708224,2024-04-01 00:00,False
ALL,USDJPY,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,155.772,156.784,1.0120000000000005,155.953,156.784,2024-05-14 12:00,2024-05-14 13:00,156.658,156.784,0.12600000000000477,0.1245059288537596,2024-05-20 00:00,False
ALL,USDJPY,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,155.772,156.784,1.0120000000000005,155.953,156.784,2024-05-14 23:00,2024-05-15 00:00,156.526,156.562,0.036000000000001364,0.035573122529645604,2024-05-20 00:00,False
ALL,USDJPY,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,155.772,156.784,1.0120000000000005,155.953,156.784,2024-05-15 02:00,2024-05-15 03:00,156.464,156.48,0.015999999999991132,0.01581027667983313,2024-05-20 00:00,False
ALL,USDJPY,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,155.772,156.784,1.0120000000000005,155.953,156.784,2024-05-15 06:00,2024-05-15 07:00,156.286,156.39,0.103999999999985,0.10276679841895746,2024-05-20 00:00,False
ALL,USDJPY,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,155.772,156.784,1.0120000000000005,155.953,156.784,2024-05-17 11:00,2024-05-17 12:00,155.891,155.92,0.028999999999996362,0.02865612648220983,2024-05-20 00:00,False
